timestamp,voltage_uV
1103.4343802928925,1768625
1103.7349481582642,1768625
1104.0362839698792,1769000
1104.3367087841034,1769250
1104.6378316879272,1769375
1104.9387590885162,1769625
1105.2402648925781,1770250
1105.5412046909332,1769875
1105.8430888652802,1770625
1106.144338607788,1771000
1106.445080280304,1771375
1106.7456419467926,1771500
1107.0468804836273,1771500
1107.3476741313934,1772000
1107.6481165885925,1772500
1107.9483997821808,1772875
1108.2498276233673,1773375
1108.5519511699677,1774250
1108.853196144104,1774500
1109.153517961502,1774625
1109.4545981884003,1775250
1109.7556717395782,1805375
1110.056855916977,1780750
1110.3572270870209,1779750
1110.6584446430206,1778875
1110.9595470428467,1778375
1111.2603318691254,1778500
1111.560973405838,1779500
1111.8616182804108,1779125
1112.1625142097473,1779375
1112.4627041816711,1780000
1112.764211654663,1780625
1113.0657696723938,1780125
1113.3672754764557,1781125
1113.6687400341034,1781250
1113.9702174663544,1781750
1114.271499633789,1782250
1114.572511434555,1782625
1114.8730194568634,1782750
1115.1743516921997,1783125
1115.4768612384796,1783500
1115.7784202098846,1783875
1116.0791156291962,1783500
1116.380606174469,1784375
1116.6825637817383,1784875
1116.9834275245667,1784625
1117.2849073410034,1785500
1117.58607172966,1785375
1117.8867192268372,1786250
1118.1874232292175,1786125
1118.4880964756012,1822375
1118.788809299469,1792125
1119.0898785591125,1789500
1119.3916220664978,1789875
1119.6928224563599,1790500
1119.99334359169,1790250
1120.295345067978,1790500
1120.596156835556,1790625
1120.897634267807,1790875
1121.1985125541687,1790875
1121.501343011856,1791250
1121.8025064468384,1792000
1122.1041531562805,1792125
1122.4050509929657,1792375
1122.7071039676666,1793250
1123.0081973075867,1793000
1123.3098645210266,1793875
1123.6113817691803,1794250
1123.9141006469727,1794875
1124.2163572311401,1823750
1124.519522190094,1830625
1124.820675611496,1798500
1125.122375011444,1797875
1125.4227845668793,1797625
1125.7244024276733,1797875
1126.0250086784363,1798000
1126.3266897201538,1798125
1126.6278500556946,1798625
1126.9292221069336,1799000
1127.2301561832428,1799500
1127.531656742096,1799875
1127.8340909481049,1800125
1128.1355619430542,1800125
1128.436283826828,1800750
1128.738261461258,1801250
1129.0414264202118,1801250
1129.342759847641,1801625
1129.6435751914978,1802000
1129.9442217350006,1803000
1130.2447216510773,1803125
1130.5462329387665,1803125
1130.8468782901764,1803500
1131.148288488388,1809250
1131.4489691257477,1805500
1131.7503623962402,1806125
1132.0509033203125,1806750
1132.352965593338,1806500
1132.654752254486,1806750
1132.9555358886719,1807125
1133.2580847740173,1807250
1133.5588421821594,1807875
1133.8608798980713,1807875
1134.1612482070923,1808375
1134.462405204773,1808125
1134.7628617286682,1809250
1135.063732624054,1809625
1135.3654692173004,1810000
1135.6665003299713,1810000
1135.9677186012268,1811000
1136.2684876918793,1846000
1136.570074558258,1814625
1136.8718407154083,1813500
1137.1729316711426,1814125
1137.47367477417,1813875
1137.7763862609863,1814500
1138.0777587890625,1814375
1138.3795919418335,1814250
1138.6804807186127,1814750
1138.9813990592957,1815125
1139.2829566001892,1815625
1139.5851392745972,1816125
1139.8868448734283,1816000
1140.1901121139526,1817500
1140.4907538890839,1817375
1140.7923941612244,1817500
1141.0928435325623,1817250
1141.3943347930908,1818000
1141.6952669620514,1818125
1141.9973719120026,1818500
1142.2993671894073,1818625
1142.601044178009,1855500
1142.9023349285126,1854750
1143.2031698226929,1823875
1143.5059251785278,1821500
1143.8064255714417,1822000
1144.1079423427582,1822375
1144.410726070404,1822625
1144.7118904590607,1822875
1145.0136663913727,1823500
1145.3157405853271,1823125
1145.618134021759,1823750
1145.9205045700073,1824375
1146.2210726737976,1824250
1146.522433757782,1825250
1146.8238079547882,1825000
1147.1252148151398,1825750
1147.426700592041,1826000
1147.7297973632812,1854250
1148.0326430797577,1830750
1148.3342056274414,1829250
1148.6366662979126,1828750
1148.9464175701141,1829750
1149.2483265399933,1829500
1149.550529241562,1829625
1149.8516941070557,1829750
1150.1532900333405,1830625
1150.453795671463,1829875
1150.7542719841003,1830625
1151.0553438663483,1830750
1151.3560192584991,1831500
1151.6645619869232,1832500
1151.9656558036804,1831750
1152.270584821701,1831625
1152.5715205669403,1865125
1152.8735041618347,1863000
1153.1749424934387,1836125
1153.476285457611,1836125
1153.777982711792,1835875
1154.0798597335815,1835875
1154.3811783790588,1836375
1154.6827473640442,1836750
1154.9841492176056,1836625
1155.2855687141418,1837375
1155.5877904891968,1837625
1155.8890125751495,1838000
1156.1908659934998,1837750
1156.492080450058,1838500
1156.793784379959,1839000
1157.0951180458069,1839375
1157.3961472511292,1839125
1157.698034286499,1839250
1157.9992940425873,1840125
1158.2999756336212,1840250
1158.6008443832397,1840750
1158.9022960662842,1876875
1159.2030329704285,1844625
1159.5041887760162,1844250
1159.805354833603,1843625
1160.1079959869385,1843875
1160.410212278366,1844625
1160.7110059261322,1844375
1161.0129301548004,1845125
1161.3144598007202,1844750
1161.6155667304993,1845625
1161.916735649109,1845625
1162.2182033061981,1846500
1162.5189595222473,1846625
1162.8208549022675,1846625
1163.1219527721405,1847000
1163.4228777885437,1847125
1163.7237458229065,1847750
1164.024926662445,1848500
1164.3260381221771,1848500
1164.627552986145,1881375
1164.9288563728333,1851125
1165.2308971881866,1851500
1165.5333712100983,1851625
1165.834725856781,1851250
1166.1359889507294,1852125
1166.4375040531158,1851875
1166.7397248744965,1852250
1167.0415561199188,1852375
1167.3429992198944,1853125
1167.6445143222809,1853500
1167.9459400177002,1853750
1168.246735572815,1853500
1168.5494365692139,1854250
1168.8502929210663,1854625
1169.150686264038,1855750
1169.4524128437042,1855750
1169.7536218166351,1855875
1170.0550527572632,1856625
1170.357272863388,1856750
1170.6580746173859,1858875
1170.9594707489014,1860000
1171.262689113617,1858750
1171.5637423992157,1859750
1171.8642349243164,1859375
1172.1676144599915,1859500
1172.4693384170532,1859875
1172.7708721160889,1860375
1173.0720524787903,1860875
1173.3745341300964,1860500
1173.6756904125214,1861125
1173.9770307540894,1861625
1174.2777166366577,1862250
1174.5802631378174,1863250
1174.8993327617645,1862125
1175.2013263702393,1865125
1175.5031673908234,1865875
1175.8050310611725,1865625
1176.1065459251404,1865500
1176.4076352119446,1865500
1176.7091867923737,1865875
1177.0113444328308,1866250
1177.3125631809235,1866125
1177.6137435436249,1866500
1177.915275812149,1867375
1178.2163281440735,1867375
1178.519387960434,1867250
1178.821993112564,1867500
1179.1227986812592,1868500
1179.4241902828217,1868875
1179.7249915599823,1904625
1180.0290491580963,1871625
1180.3308386802673,1871125
1180.632229089737,1871750
1180.9340949058533,1871625
1181.2349038124084,1871500
1181.5364077091217,1872500
1181.8376019001007,1872625
1182.13965010643,1872250
1182.4412405490875,1873125
1182.7422244548798,1873625
1183.044866323471,1873375
1183.3453664779663,1874125
1183.6472198963165,1874000
1183.9486215114594,1875000
1184.2530188560486,1875000
1184.5543203353882,1875250
1184.8553948402405,1910875
1185.1572279930115,1877625
1185.4595432281494,1878750
1185.7600677013397,1878500
1186.062284231186,1878500
1186.3639278411865,1878875
1186.6672451496124,1879125
1186.9687130451202,1879000
1187.2697548866272,1879750
1187.570996761322,1880000
1187.8724083900452,1880000
1188.1740636825562,1880000
1188.4746849536896,1879625
1188.776653289795,1881625
1189.0790464878082,1882000
1189.3815336227417,1886500
1189.6828382015228,1883500
1189.9893329143524,1883875
1190.2901537418365,1884500
1190.5914976596832,1883625
1190.8927428722382,1884750
1191.1939435005188,1884625
1191.495988368988,1885000
1191.798523902893,1885125
1192.1009459495544,1885625
1192.4015889167786,1885750
1192.703863620758,1886375
1193.00829911232,1886625
1193.3109512329102,1887000
1193.6128644943237,1918375
1193.9149260520935,1891000
1194.2179369926453,1890875
1194.5184557437897,1889875
1194.8189039230347,1890375
1195.1202275753021,1890375
1195.4211053848267,1891250
1195.7216444015503,1891125
1196.0228741168976,1891250
1196.3236739635468,1891500
1196.624764919281,1891625
1196.9256200790405,1892750
1197.2273261547089,1892625
1197.5287804603577,1893000
1197.83007478714,1893500
1198.1313300132751,1893500
1198.4320154190063,1893375
1198.7340536117554,1894375
1199.0357522964478,1927625
1199.3366730213165,1898750
1199.6374368667603,1897000
1199.9386513233185,1897875
1200.239806652069,1897000
1200.5406637191772,1897375
1200.8422737121582,1897750
1201.1436092853546,1897875
1201.4452488422394,1898625
1201.746321439743,1898750
1202.046837568283,1898375
1202.348185300827,1898750
1202.6493830680847,1899750
1202.9511399269104,1900125
1203.2516043186188,1900125
1203.553956270218,1900625
1203.8550901412964,1901125
1204.1563129425049,1935750
1204.4584577083588,1903625
1204.7587966918945,1904625
1205.0640034675598,1903125
1205.3659415245056,1903625
1205.6676166057587,1903625
1205.9693322181702,1904250
1206.2733237743378,1904625
1206.5738337039948,1904750
1206.8754847049713,1905500
1207.1779375076294,1905625
1207.4792835712433,1906250
1207.7858355045319,1906500
1208.0868134498596,1940250
1208.3877081871033,1909375
1208.6895654201508,1910000
1208.990103006363,1908375
1209.2921409606934,1909000
1209.5939519405365,1909000
1209.8955023288727,1909500
1210.1960246562958,1909250
1210.4970560073853,1910375
1210.8075325489044,1910875
1211.1092982292175,1910500
1211.410326719284,1911250
1211.7117791175842,1911500
1212.01295876503,1912250
1212.313798904419,1912375
1212.6144778728485,1943750
1212.9219284057617,1948375
1213.2240371704102,1915375
1213.525804758072,1914875
1213.826635837555,1915125
1214.1288394927979,1915500
1214.4314947128296,1915750
1214.7332210540771,1915750
1215.03404545784,1916250
1215.3346810340881,1916625
1215.639449596405,1916250
1215.9402251243591,1917125
1216.241308927536,1917125
1216.5429697036743,1917500
1216.8449108600616,1918250
1217.1457223892212,1952750
1217.4467692375183,1948500
1217.7477941513062,1921375
1218.0495178699493,1921500
1218.3513572216034,1921375
1218.6526176929474,1921500
1218.9538400173187,1921875
1219.2552289962769,1921875
1219.5566203594208,1922125
1219.8574793338776,1922375
1220.1584832668304,1923250
1220.4613628387451,1923250
1220.7636151313782,1923750
1221.0650024414062,1923500
1221.3663766384125,1924375
1221.6674349308014,1956375
1221.969268321991,1929875
1222.2701439857483,1927250
1222.5704319477081,1927250
1222.8728475570679,1926750
1223.1741700172424,1927500
1223.4755408763885,1927250
1223.7777745723724,1927375
1224.0791189670563,1928250
1224.3804249763489,1928375
1224.6813759803772,1928625
1224.9823830127716,1929000
1225.2847230434418,1929250
1225.5874483585358,1929750
1225.8889768123627,1929500
1226.1908357143402,1930250
1226.4927685260773,1932500
1226.793804883957,1933125
1227.0942890644073,1932750
1227.3961062431335,1932125
1227.6977066993713,1933250
1227.998675107956,1933750
1228.2999081611633,1933625
1228.601551771164,1933750
1228.9030849933624,1934000
1229.2044610977173,1934750
1229.505602836609,1934750
1229.8062477111816,1935250
1230.1094543933868,1935500
1230.4114165306091,1936000
1230.7130258083344,1939375
1231.0175092220306,1938000
1231.3193316459656,1938875
1231.6202647686005,1938250
1231.9215016365051,1938750
1232.2226321697235,1938750
1232.525095462799,1939000
1232.826589345932,1939125
1233.1285903453827,1939750
1233.4292526245117,1940375
1233.7308630943298,1940375
1234.0326130390167,1940875
1234.3342959880829,1941500
1234.6356120109558,1945500
1234.9378559589386,1945375
1235.238327741623,1944125
1235.5391683578491,1943500
1235.842685699463,1944500
1236.1452898979187,1944500
1236.4469139575958,1944250
1236.7492032051086,1944750
1237.051565170288,1945000
1237.3531413078308,1945250
1237.6547980308533,1945625
1237.956841468811,1945875
1238.2578656673431,1945875
1238.560158252716,1946375
1238.8609101772308,1946750
1239.1623907089233,1981750
1239.4637439250946,1950625
1239.764398574829,1950000
1240.065430879593,1949875
1240.366891860962,1950250
1240.6682777404785,1950125
1240.9695749282837,1950250
1241.270719051361,1951125
1241.571273803711,1951250
1241.8729181289673,1951250
1242.1748497486115,1951375
1242.4753515720367,1952000
1242.7757699489594,1952625
1243.0767450332642,1952625
1243.3775901794434,1953125
1243.67911195755,1987875
1243.980048418045,1955250
1244.2806375026703,1955375
1244.5817062854767,1955250
1244.882717847824,1955625
1245.184378862381,1956125
1245.4854412078857,1955875
1245.7872223854065,1956500
1246.0883076190948,1956625
1246.389625787735,1956625
1246.6909620761871,1957250
1246.9944758415222,1957750
1247.2964475154877,1957500
1247.597763299942,1992625
1247.9025161266327,1989500
1248.2044377326965,1960500
1248.505622625351,1960750
1248.806740283966,1960625
1249.1075766086578,1961125
1249.408382177353,1961375
1249.7095506191254,1961375
1250.0101461410522,1962125
1250.3114240169525,1962375
1250.6133670806885,1963000
1250.9150788784027,1963375
1251.2155158519745,1963125
1251.517041683197,1995000
1251.8192884922028,1966000
1252.1203320026398,1965375
1252.4223837852478,1965500
1252.7237977981567,1966250
1253.024255514145,1966000
1253.3256521224976,1966500
1253.6269245147705,1966625
1253.9274327754974,1967000
1254.2294702529907,1967125
1254.5306622982025,1967875
1254.8348598480225,1968125
1255.1362688541412,1967875
1255.438740491867,2002500
